/home/ccollins/allmols/H/opt/cam/b3lyp/121254-_TD.log,121254-,---,[],"td B3LYP/6-31g(d,p)",-4.89070202089,-1.38614789375,76,1.0660,-1241.754364,3.2576,0.416666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/812-8_TD.log,812-8,---,[],"td B3LYP/6-31g(d,p)",-6.65291123956,-3.02345686052,58,1.6972,-820.3002331,2.1996,0.133333333333
/home/ccollins/allmols/H/opt/cam/b3lyp/545-5-_TD.log,545-5-,---,[],"td B3LYP/6-31g(d,p)",-5.29941700644,-1.53091245588,84,0.5221,-1887.7072744,3.4482,0.516666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/812-5-8-_TD.log,812-5-8-,---,[],"td B3LYP/6-31g(d,p)",-6.09507787046,-2.87651538768,79,3.1004,-1372.1262532,2.2052,0.416666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/12125_TD.log,12125,---,[],"td B3LYP/6-31g(d,p)",-4.97424096933,-1.15457901712,56,1.1469,-1010.6885787,3.6376,0.266666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/413-55_TD.log,413-55,---,[],"td B3LYP/6-31g(d,p)",-4.90158657443,-1.27022739851,80,2.2287,-1544.8807658,3.3172,0.516666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/854-8-_TD.log,854-8-,---,[],"td B3LYP/6-31g(d,p)",-6.30297284314,-2.91025750367,82,1.3176,-1374.3511509,2.1627,0.566666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/513-13_TD.log,513-13,---,[],"td B3LYP/6-31g(d,p)",-4.59518639218,-0.755388015912,56,0.9531,-970.9850286,3.5984,0.216666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/1213-8_TD.log,1213-8,---,[],"td B3LYP/6-31g(d,p)",-5.51057734518,-2.61909569638,55,3.1097,-734.1653795,2.2325,0.183333333333
/home/ccollins/allmols/H/opt/cam/b3lyp/128-54-_TD.log,128-54-,---,[],"td B3LYP/6-31g(d,p)",-5.8188823243,-2.53501252026,79,0.9100,-1308.0556544,2.2055,0.333333333333
/home/ccollins/allmols/H/opt/cam/b3lyp/1354_TD.log,1354,---,[],"td B3LYP/6-31g(d,p)",-4.930974869,-1.21145080938,59,0.8111,-993.0607876,3.5009,0.25
/home/ccollins/allmols/H/opt/cam/b3lyp/84-5_TD.log,84-5,---,[],"td B3LYP/6-31g(d,p)",-6.01589274344,-2.73256716707,62,2.5725,-1079.2123354,2.1618,0.216666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/5124-_TD.log,5124-,---,[],"td B3LYP/6-31g(d,p)",-5.12852951581,-1.23594105485,59,0.9377,-1012.919496,3.6681,0.216666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/5134-_TD.log,5134-,---,[],"td B3LYP/6-31g(d,p)",-4.99791487329,-0.89797566733,59,0.9515,-993.0645021,3.7993,0.266666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/84-513-_TD.log,84-513-,---,[],"td B3LYP/6-31g(d,p)",-5.20118391071,-2.65637529227,79,4.4687,-1288.2002449,2.1617,0.416666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/584-8-_TD.log,584-8-,---,[],"td B3LYP/6-31g(d,p)",-6.40583187413,-2.91161807286,82,2.4871,-1374.3568318,2.1596,0.4
/home/ccollins/allmols/H/opt/cam/b3lyp/131313-_TD.log,131313-,---,[],"td B3LYP/6-31g(d,p)",-4.53804248608,0.0146941472836,52,1.2518,-628.1531479,4.2379,0.266666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/84-512-_TD.log,84-512-,---,[],"td B3LYP/6-31g(d,p)",-5.44799116231,-2.70998171847,79,3.1153,-1308.0526373,2.1625,0.35
/home/ccollins/allmols/H/opt/cam/b3lyp/84-55-_TD.log,84-55-,---,[],"td B3LYP/6-31g(d,p)",-5.52908108621,-2.72494797959,83,2.7996,-1631.0301893,2.1627,0.4
/home/ccollins/allmols/H/opt/cam/b3lyp/48-1212-_TD.log,48-1212-,---,[],"td B3LYP/6-31g(d,p)",-5.57642889412,-2.50589633953,75,1.3628,-985.0815434,2.1553,0.35
/home/ccollins/allmols/H/opt/cam/b3lyp/45-48-_TD.log,45-48-,---,[],"td B3LYP/6-31g(d,p)",-5.63983141851,-2.71678456443,82,3.0009,-1310.2775451,2.1622,0.466666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/45-8-_TD.log,45-8-,---,[],"td B3LYP/6-31g(d,p)",-6.05643770538,-2.72059415817,62,2.8151,-1079.2135396,2.2144,0.216666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/55-5_TD.log,55-5,---,[],"td B3LYP/6-31g(d,p)",-5.19302049555,-1.59921302936,64,0.6121,-1656.6438484,3.3771,0.283333333333
/home/ccollins/allmols/H/opt/cam/b3lyp/541313-_TD.log,541313-,---,[],"td B3LYP/6-31g(d,p)",-4.715188595,-1.07512177625,76,1.7307,-1202.0508995,3.3331,0.516666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/1248-_TD.log,1248-,---,[],"td B3LYP/6-31g(d,p)",-5.88391753172,-2.69828082341,58,2.8775,-756.2367246,2.1607,0.216666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/124-12_TD.log,124-12,---,[],"td B3LYP/6-31g(d,p)",-5.17968691746,-1.12056478729,55,0.8161,-689.9378985,3.8901,0.216666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/44-13_TD.log,44-13,---,[],"td B3LYP/6-31g(d,p)",-5.17016293311,-0.821511678688,58,1.5236,-672.3079851,4.0274,0.316666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/131285-_TD.log,131285-,---,[],"td B3LYP/6-31g(d,p)",-5.27601521632,-2.4958281275,76,1.4535,-1285.98589,2.2122,0.3
/home/ccollins/allmols/H/opt/cam/b3lyp/128-4-4_TD.log,128-4-4,---,[],"td B3LYP/6-31g(d,p)",-6.03738973668,-2.53991056935,78,0.6144,-987.301559,2.1520,0.466666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/512-8-5_TD.log,512-8-5,---,[],"td B3LYP/6-31g(d,p)",-5.60445661949,-2.54453650461,80,1.1807,-1628.8124871,2.2075,0.266666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/135-8-4-_TD.log,135-8-4-,---,[],"td B3LYP/6-31g(d,p)",-5.35982627861,-2.48113398022,79,2.8324,-1288.2088888,2.1653,0.4
/home/ccollins/allmols/H/opt/cam/b3lyp/412-5_TD.log,412-5,---,[],"td B3LYP/6-31g(d,p)",-5.14730537067,-1.23866219324,59,0.1408,-1012.919572,3.6748,0.25
/home/ccollins/allmols/H/opt/cam/b3lyp/48-12-_TD.log,48-12-,---,[],"td B3LYP/6-31g(d,p)",-6.1418814507,-2.56385658715,58,0.9035,-756.2375788,2.1505,0.233333333333
/home/ccollins/allmols/H/opt/cam/b3lyp/558-_TD.log,558-,---,[],"td B3LYP/6-31g(d,p)",-5.8760262304,-2.71596822292,63,3.2833,-1399.9648455,2.2173,0.166666666667
/home/ccollins/allmols/H/opt/cam/b3lyp/55-4-_TD.log,55-4-,---,[],"td B3LYP/6-31g(d,p)",-5.36526855538,-1.36682781121,63,0.3415,-1335.8918067,3.7118,0.25
/home/ccollins/allmols/H/opt/cam/b3lyp/1312-_TD.log,1312-,---,[],"td B3LYP/6-31g(d,p)",-4.97015926175,-0.140954968387,35,2.0479,-439.0170806,4.6829,0.1
/home/ccollins/allmols/H/opt/cam/b3lyp/134-8_TD.log,134-8,---,[],"td B3LYP/6-31g(d,p)",-5.5424146643,-2.64140903114,58,3.0897,-736.3836381,2.1617,0.233333333333
