/home/ccollins/allmols/4/noopt/b3lyp/4aa12ha4dh-4ee.log,4aa12ha4dh-4ee,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.76226428907,-2.12112737177,104,3.7542,-1278.0488164,2.4095,1.4
/home/ccollins/allmols/4/noopt/b3lyp/4da4dd4de-4fd-.log,4da4dd4de-4fd-,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-6.11984022977,-3.31733980619,121,4.1923,-1537.4852101,2.5145,1.61666666667
/home/ccollins/allmols/4/noopt/b3lyp/13df12da13aa13ff.log,13df12da13aa13ff,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.49368793039,-1.83459149974,93,12.7421,-1266.9030449,2.4352,0.716666666667
/home/ccollins/allmols/4/noopt/b3lyp/6al12ie-12hf4aa.log,6al12ie-12hf4aa,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.17123303167,-1.64329547121,101,2.8014,-1297.2887356,2.4051,1.38333333333
/home/ccollins/allmols/4/noopt/b3lyp/12he4hd-13dd-12ld.log,12he4hd-13dd-12ld,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.05395196724,-3.05202881357,118,11.2536,-1568.2252124,0.2782,1.98333333333
/home/ccollins/allmols/4/noopt/b3lyp/13dd6ii6ee6if-.log,13dd6ii6ee6if-,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-5.39710587449,-2.62807545305,118,4.5347,-1480.7958409,2.1910,2.13333333333
/home/ccollins/allmols/4/noopt/b3lyp/4ia13hf-12ha6la.log,4ia13hf-12ha6la,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-3.88469715964,-1.40029781336,99,3.7165,-1256.6539115,2.3703,0.983333333333
/home/ccollins/allmols/4/noopt/b3lyp/4aa4aa-12al-4il.log,4aa4aa-12al-4il,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.38484239496,-1.69907880812,98,2.7693,-1191.211593,2.5399,0.983333333333
/home/ccollins/allmols/4/noopt/b3lyp/12dh12dl12if-4hi.log,12dh12dl12if-4hi,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.23028173464,-2.11867834722,112,5.5354,-1481.9335554,1.9465,1.6
/home/ccollins/allmols/4/noopt/b3lyp/12al6lh-6ef13ea-.log,12al6lh-6ef13ea-,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.13694668801,-1.6579896185,111,4.6290,-1444.5416181,2.2786,1.6
/home/ccollins/allmols/4/noopt/b3lyp/6df6hd6fl4fh-.log,6df6hd6fl4fh-,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-4.05993847169,-2.46045332848,121,5.6352,-1608.2877083,0.9705,2.1
/home/ccollins/allmols/4/noopt/b3lyp/4ea13ff12ih-12lh-.log,4ea13ff12ih-12lh-,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-3.73966048367,-1.04437291249,106,7.9971,-1389.1564638,2.5291,1.23333333333
/home/ccollins/allmols/4/noopt/b3lyp/6fl4hl12ha12dh.log,6fl4hl12ha12dh,---,[],"td B3LYP/6-31g(d,p) geom=connectivity",-3.20169142479,-2.18398566848,113,6.7034,-1497.6198048,0.2390,1.81666666667
