/home/ccollins/mols2/noopt/cam/6ef6ef-.log,6ef6ef-,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-4.3372224732,-0.826409727782,61,1.8769,-796.3146988,-0.1496,0.4
/home/ccollins/mols2/noopt/cam/13hi13hi13hi.log,13hi13hi13hi,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-4.26674498901,1.08083616686,76,3.9378,-911.3089405,3.1391,0.866666666667
/home/ccollins/mols2/noopt/cam/6he6he6he6he.log,6he6he6he6he,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-5.9451431454,-0.935527377055,121,10.3604,-1514.3966326,2.9606,2.31666666667
/home/ccollins/mols2/noopt/cam/6ia6ia-6ia-6ia.log,6ia6ia-6ia-6ia,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-6.35385813096,-0.989405917095,97,3.6464,-1145.51732,3.2263,1.23333333333
/home/ccollins/mols2/noopt/cam/6fl6fl6fl6fl-.log,6fl6fl6fl6fl-,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-4.66131005496,-0.918928432901,129,12.6334,-1747.2695178,1.4423,2.03333333333
/home/ccollins/mols2/noopt/cam/4dh4dh4dh4dh.log,4dh4dh4dh4dh,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-6.77427401157,-1.28764268418,121,21.6569,-1514.2858321,3.3766,2.28333333333
/home/ccollins/mols2/noopt/cam/6ea6ea6ea6ea.log,6ea6ea6ea6ea,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-6.52392928007,-1.41580830216,105,6.5209,-1293.0566908,2.5775,1.61666666667
/home/ccollins/mols2/noopt/cam/6df6df6df-6df.log,6df6df6df-6df,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-5.11492382388,-1.85962597289,121,8.9119,-1656.3762903,0.0827,2.0
/home/ccollins/mols2/noopt/cam/12hd12hd-4hd12hd.log,12hd12hd-4hd12hd,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-6.21235893489,-1.59621977714,112,9.8790,-1508.2054632,2.6487,1.55
/home/ccollins/mols2/noopt/cam/6el6el.log,6el6el,---,[],"td cam-b3lyp/6-31g(d,p) geom=connectivity",-6.45209122669,-0.422320677484,69,7.9875,-876.0869691,2.9739,0.533333333333
