/home/ccollins/allmols/O/opt/m06hf/cam/4fa4fa-4fa-4fa-.log,4fa4fa-4fa-4fa-,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.03713597964,0.0702053703549,97,5.0826,-1225.7035666,4.6414,1.51666666667
/home/ccollins/allmols/O/opt/m06hf/cam/12ee12ee-12ee-12ee-.log,12ee12ee-12ee-12ee-,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.68093896494,-0.614705161363,117,0.2502,-1524.9045946,3.7270,1.75
/home/ccollins/allmols/O/opt/m06hf/cam/4ei4ei4ei4ei.log,4ei4ei4ei4ei,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.33999868199,0.277011887679,121,2.9841,-1386.4699045,5.0242,3.6
/home/ccollins/allmols/O/opt/m06hf/cam/12ii12ii-12ii12ii-.log,12ii12ii-12ii12ii-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.75874516597,0.540145969591,101,0.6098,-1230.4828136,3.9118,1.25
/home/ccollins/allmols/O/opt/m06hf/cam/4if4if-4if-4if-.log,4if4if-4if-4if-,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.78325376824,0.656066464828,113,2.5616,-1382.8718075,4.8280,2.13333333333
/home/ccollins/allmols/O/opt/m06hf/cam/12ii12ii12ii-12ii.log,12ii12ii12ii-12ii,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.86949549828,0.642732886738,101,1.4206,-1230.4797361,4.0713,1.26666666667
/home/ccollins/allmols/O/opt/m06hf/cam/4ea4ea-4ea4ea.log,4ea4ea-4ea4ea,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.22707143898,-0.134968463938,105,1.5946,-1229.2921789,4.7069,1.96666666667
/home/ccollins/allmols/O/opt/m06hf/cam/1111-11-.log,1111-11-,---,[],"td CAM-B3LYP/6-31g(d,p)",-8.69811885037,-2.2468439652,22,2.0137,-340.9940454,2.0886,0.0166666666667
/home/ccollins/allmols/O/opt/m06hf/cam/4if4if4if4if.log,4if4if4if4if,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.71685799163,0.703414272742,113,6.1744,-1382.8613843,4.8094,2.75
/home/ccollins/allmols/O/opt/m06hf/cam/12ef12ef.log,12ef12ef,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.63903343379,0.224221802994,55,2.4882,-761.2357558,4.3135,0.233333333333
/home/ccollins/allmols/O/opt/m06hf/cam/12il.log,12il,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.43142893175,2.14725030027,30,1.6794,-383.6775562,6.6173,0.0833333333333
/home/ccollins/allmols/O/opt/m06hf/cam/11111111-.log,11111111-,---,[],"td CAM-B3LYP/6-31g(d,p)",-8.78737218942,-2.57011520543,29,3.5676,-454.2585407,2.0536,0.0333333333333
/home/ccollins/allmols/O/opt/m06hf/cam/1111.log,1111,---,[],"td CAM-B3LYP/6-31g(d,p)",-8.87172747938,-1.45880228865,15,3.4239,-227.7202961,2.6980,0.0
/home/ccollins/allmols/O/opt/m06hf/cam/4ee4ee4ee4ee.log,4ee4ee4ee4ee,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.28421534508,-0.54803727091,129,0.2770,-1533.6862015,4.5128,3.25
/home/ccollins/allmols/O/opt/m06hf/cam/12al12al-12al-12al-.log,12al12al-12al-12al-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.75303077536,0.332250996912,101,1.9443,-1373.9977068,3.7704,0.9
/home/ccollins/allmols/O/opt/m06hf/cam/11111111.log,11111111,---,[],"td CAM-B3LYP/6-31g(d,p)",-8.86927845484,-2.71270285685,29,2.9882,-454.2475094,1.9684,0.0333333333333
/home/ccollins/allmols/O/opt/m06hf/cam/12if12if12if-12if-.log,12if12if12if-12if-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.8844617594,0.342863436617,101,3.5296,-1374.0739077,3.8775,1.0
/home/ccollins/allmols/O/opt/m06hf/cam/12la12la-12la12la.log,12la12la-12la12la,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.65887938721,0.260685057364,101,0.9709,-1373.9901372,3.6552,1.05
/home/ccollins/allmols/O/opt/m06hf/cam/12ee12ee-12ee.log,12ee12ee-12ee,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.66842172836,-0.561642962839,88,0.0048,-1143.9777453,3.7404,0.783333333333
/home/ccollins/allmols/O/opt/m06hf/cam/12ff12ff-12ff12ff-.log,12ff12ff-12ff12ff-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.70568296745,0.147213586674,101,0.0001,-1517.6756345,3.6227,0.916666666667
/home/ccollins/allmols/O/opt/m06hf/cam/4fe4fe-4fe-4fe-.log,4fe4fe-4fe-4fe-,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.93182792411,-0.201636354391,121,6.0035,-1530.1005027,4.4933,2.28333333333
/home/ccollins/allmols/O/opt/m06hf/cam/12ff12ff12ff.log,12ff12ff12ff,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.75003752314,0.587765891343,76,6.8303,-1138.5491226,4.0428,0.5
/home/ccollins/allmols/O/opt/m06hf/cam/12le12le.log,12le12le,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.62243448964,0.340142298231,63,2.0644,-839.7750918,4.4386,0.433333333333
/home/ccollins/allmols/O/opt/m06hf/cam/12af12af12af-12af.log,12af12af12af-12af,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.9500411945,0.0677563458076,85,2.4316,-1216.8856405,3.7452,0.733333333333
