/home/ccollins/allmols/8/opt/m06hf/b3lyp/6hl13la6ea-6ia4dd-4aa4af4ae-.log,6hl13la6ea-6ia4dd-4aa4af4ae-,---,[],"td b3lyp/6-31g(d,p)",-4.96254007427,-2.25092567277,210,8.4294,-2611.4414129,2.4651,2.58333333333
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4lf6aa-12lh12af-6fd4ih12hl6ei.log,4lf6aa-12lh12af-6fd4ih12hl6ei,---,[],"td b3lyp/6-31g(d,p)",-4.71790973339,-1.61826099806,220,6.1968,-2873.4447083,2.7300,2.96666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4he4hf6ih12fe-13hl6fl-4di12lf.log,4he4hf6ih12fe-13hl6fl-4di12lf,---,[],"td b3lyp/6-31g(d,p)",-4.46375540815,-1.38832480446,234,5.1908,-3044.2719428,2.7179,3.35
/home/ccollins/allmols/8/opt/m06hf/b3lyp/6da12dh-12dh-6af4fi-4he-4fe12ae.log,6da12dh-12dh-6af4fi-4he-4fe12ae,---,[],"td b3lyp/6-31g(d,p)",-5.30540351089,-2.39732291793,216,3.5386,-2811.2978547,2.5722,2.35
/home/ccollins/allmols/8/opt/m06hf/b3lyp/12id6eh-6el-13ee-13eh-6ad-13ih13ef-.log,12id6eh-6el-13ee-13eh-6ad-13ih13ef-,---,[],"td b3lyp/6-31g(d,p)",-4.68852143882,-1.87622491704,226,7.6068,-2883.0669035,2.5827,3.01666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/12hf12de-12da6ea12le-4hd-4ah6fi.log,12hf12de-12da6ea12le-4hd-4ah6fi,---,[],"td b3lyp/6-31g(d,p)",-5.59847011505,-2.21038071083,217,10.3142,-2848.3782454,2.9585,2.78333333333
/home/ccollins/allmols/8/opt/m06hf/b3lyp/12di12ah-6he6hd-12fa-12fl-13da4ed.log,12di12ah-6he6hd-12fa-12fl-13da4ed,---,[],"td b3lyp/6-31g(d,p)",-5.01805129734,-2.42725544018,214,5.1573,-2842.4298405,2.2299,2.36666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/13ha13dd6ea-12hf-4ff-12fd13ei-6ii.log,13ha13dd6ea-12hf-4ff-12fd13ei-6ii,---,[],"td b3lyp/6-31g(d,p)",-4.98022747378,-2.01962890998,212,8.5108,-2769.6631056,2.5936,2.26666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4ii12aa12af12ed13la-6al6de-12fd.log,4ii12aa12af12ed13la-6al6de-12fd,---,[],"td b3lyp/6-31g(d,p)",-4.87437519057,-2.25310258348,208,5.4935,-2737.9196681,2.3093,2.26666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4lf13ea13hf13hl-4fd13fl-13ld-4hd.log,4lf13ea13hf13hl-4fd13fl-13ld-4hd,---,[],"td b3lyp/6-31g(d,p)",-3.91599025108,-1.67540490417,230,12.9471,-3017.2292235,1.9331,2.93333333333
/home/ccollins/allmols/8/opt/m06hf/b3lyp/12al4ha-6ae12ei4fa-12fi-12da-4ee.log,12al4ha-6ae12ei4fa-12fi-12da-4ee,---,[],"td b3lyp/6-31g(d,p)",-4.93723348728,-1.79758401769,207,6.4084,-2652.6105996,2.8026,2.21666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4lf13lf-13eh-12aa-4eh-12ah-4ie-4hf-.log,4lf13lf-13eh-12aa-4eh-12ah-4ie-4hf-,---,[],"td b3lyp/6-31g(d,p)",-4.32960328572,-1.18668845007,215,4.3559,-2744.9874045,2.7636,3.1
/home/ccollins/allmols/8/opt/m06hf/b3lyp/6ee6fh12da-13id4fa13de-6lh13aa.log,6ee6fh12da-13id4fa13de-6lh13aa,---,[],"td b3lyp/6-31g(d,p)",-5.04063674595,-2.29446388695,213,10.7225,-2749.5577534,2.5230,2.26666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4dd4dd13fe13ef4di-4ah13da12ef.log,4dd4dd13fe13ef4di-4ah13da12ef,---,[],"td b3lyp/6-31g(d,p)",-5.41588172936,-2.73855367152,223,11.1686,-2883.4469869,2.4245,2.48333333333
/home/ccollins/allmols/8/opt/m06hf/b3lyp/6la6fi-4de12ld-13la12ah12il13ee.log,6la6fi-4de12ld-13la12ah12il13ee,---,[],"td b3lyp/6-31g(d,p)",-4.6651196487,-1.91105548838,224,6.8046,-2911.1972735,2.3477,4.06666666667
/home/ccollins/allmols/8/opt/m06hf/b3lyp/4id12fh12hh13hd-12ld-4af-13ae13il-.log,4id12fh12hh13hd-12ld-4af-13ae13il-,---,[],"td b3lyp/6-31g(d,p)",-4.5374982584,-1.8237069462,215,15.3438,-2809.2275622,2.2806,2.95
