/home/ccollins/allmols/N/opt/cam/cam/13ld13ld-13ld-13ld_TD.log,13ld13ld-13ld-13ld,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.2871902405,-0.352115307129,125,8.4259,-1663.4288791,3.5952,1.83333333333
/home/ccollins/allmols/N/opt/cam/cam/13fl13fl-_TD.log,13fl13fl-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.68935613713,1.73390937946,59,3.3460,-798.2769864,4.9105,0.366666666667
/home/ccollins/allmols/N/opt/cam/cam/13he13he-_TD.log,13he13he-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.89970013436,1.01035868267,55,1.2848,-681.8184141,4.4038,0.283333333333
/home/ccollins/allmols/N/opt/cam/cam/13ih13ih-13ih13ih-_TD.log,13ih13ih-13ih13ih-,---,[],"td CAM-B3LYP/6-31g(d,p)",-4.80308136486,1.3420654519,101,4.0620,-1215.2118992,3.8610,2.28333333333
/home/ccollins/allmols/N/opt/cam/cam/13hd13hd-13hd13hd-_TD.log,13hd13hd-13hd13hd-,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.27249609322,-0.286807985868,109,6.2979,-1426.8720587,3.7317,1.43333333333
/home/ccollins/allmols/N/opt/cam/cam/12hh12hh_TD.log,12hh12hh,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.74405101869,1.43485627086,51,2.7418,-679.9698278,4.6256,0.4
/home/ccollins/allmols/N/opt/cam/cam/13dh13dh13dh_TD.log,13dh13dh13dh,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.34705528499,-0.0383680512405,82,9.7071,-1070.4266492,3.8800,0.816666666667
/home/ccollins/allmols/N/opt/cam/cam/6fe6fe6fe-6fe-_TD.log,6fe6fe6fe-6fe-,---,[],"td CAM-B3LYP/6-31g(d,p)",-6.9261135335,-0.723278582959,121,7.0107,-1594.2963577,3.8334,2.53333333333
/home/ccollins/allmols/N/opt/cam/cam/6ea6ea6ea_TD.log,6ea6ea6ea,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.58000308762,-0.362999860672,79,5.0843,-970.3682977,4.7307,1.28333333333
/home/ccollins/allmols/N/opt/cam/cam/6ia6ia6ia-6ia-_TD.log,6ia6ia6ia-6ia-,---,[],"td CAM-B3LYP/6-31g(d,p)",-7.29509989862,-0.323543354077,97,5.8754,-1146.2376416,4.5294,1.95
/home/ccollins/allmols/N/opt/cam/cam/13ha13ha13ha13ha-_TD.log,13ha13ha13ha13ha-,---,[],"td CAM-B3LYP/6-31g(d,p)",-4.96743812337,1.24709772223,85,4.4233,-1058.0182119,3.9196,0.8
/home/ccollins/allmols/N/opt/cam/cam/6di6di-6di6di-_TD.log,6di6di-6di6di-,---,[],"td CAM-B3LYP/6-31g(d,p)",-8.62383177243,-1.09117649273,121,11.4512,-1515.0036143,4.8902,4.23333333333
/home/ccollins/allmols/N/opt/cam/cam/13el13el-13el13el-_TD.log,13el13el-13el13el-,---,[],"td CAM-B3LYP/6-31g(d,p)",-5.50540718225,0.440552304669,125,1.3561,-1599.0307075,3.6504,2.1
